6.693753352531886947e+01 5.110935805322348813e+01
6.664417641836112693e+01 5.203033410557907956e+01
6.629700066551119164e+01 5.286277622685376087e+01
6.590418721306554062e+01 5.369024987665757465e+01
6.552056836910819015e+01 5.440386859765671801e+01
6.517886791882506259e+01 5.502330659675811120e+01
6.490362870110556059e+01 5.552226503842699401e+01
6.472743883726639069e+01 5.594252665246840905e+01
6.459059738724094757e+01 5.628740375319627987e+01
6.449553866702053995e+01 5.659536675610167578e+01
6.444800930691030771e+01 5.688696786641413183e+01
6.443076941599471752e+01 5.718674992302305782e+01
6.446105888518934535e+01 5.747503871902158323e+01
6.455767392307838293e+01 5.769943626231696499e+01
6.472967347428100027e+01 5.786724550088300134e+01
6.494920238559380721e+01 5.803505473944904480e+01
6.520520639556777098e+01 5.819137071740468770e+01
6.550343213450805990e+01 5.826655555174157541e+01
6.584012828893945368e+01 5.828271776535786586e+01
6.622104148916713484e+01 5.828982103435502893e+01
6.663964694605158456e+01 5.838458023611046599e+01
6.707627045268594657e+01 5.851128506421748199e+01
6.754893005882014734e+01 5.869944682903638267e+01
6.804369818785247048e+01 5.892939132366029753e+01
6.856057483978293021e+01 5.925351654018197678e+01
6.909956001461154074e+01 5.964153300940681390e+01
6.967701560493124191e+01 6.011068062225042041e+01
7.031018150165763814e+01 6.065521274840756405e+01
7.098513012818904144e+01 6.124970855066621311e+01
7.172397000742361683e+01 6.186719087414563489e+01
7.250215830047191901e+01 6.250103509021800363e+01
7.333605689992688781e+01 6.310215552110449266e+01
7.421626770149647712e+01 6.372295015889785219e+01
7.512642881258764760e+01 6.430196206688620464e+01
7.596032741204263061e+01 6.495402401168513506e+01
7.680085064012546070e+01 6.552086433971709312e+01
7.767784896686943341e+01 6.604592193794404409e+01
7.852290166726182008e+01 6.661773073744689100e+01
7.933401342447268689e+01 6.723629073822561963e+01
8.014424718336088915e+01 6.784080350231035084e+01
8.096012773306595989e+01 6.842386624223892966e+01
8.169166466432669438e+01 6.902638368949369863e+01
8.231597129541063396e+01 6.963774058178694304e+01
8.283304762631777862e+01 7.019835563914435284e+01
8.336412948303116366e+01 7.069908102260042426e+01
8.390103591925429782e+01 7.111780820925696389e+01
8.439059078406013725e+01 7.148813898262251598e+01
8.478039608535590332e+01 7.178952113746760233e+01
8.510317560832751838e+01 7.204250687902170114e+01
8.536711029927138839e+01 7.224621820896211943e+01
8.561310488966994114e+01 7.241059207023074862e+01
8.576753086285489758e+01 7.256172761938553606e+01
8.585858253170259502e+01 7.268988759246141740e+01
8.588625989621304768e+01 7.280325293575486967e+01
8.587408831625666039e+01 7.288448391886193178e+01
8.575624275379210815e+01 7.301246610324491826e+01
8.561409367262278636e+01 7.321383748411147963e+01
8.551606179776143790e+01 7.340006413038076971e+01
8.537215671994682964e+01 7.357932698834919449e+01
8.511084507882901562e+01 7.375018940044049032e+01
8.472925355925534063e+01 7.389253816058645441e+01
8.445453311409202968e+01 7.401046374193535371e+01
8.422123617296730913e+01 7.407533283244947597e+01
8.399011416155578047e+01 7.409101640569645042e+01
8.364428111330069271e+01 7.408302419323474908e+01
8.324509412542565201e+01 7.410463218547980091e+01
8.284329503286639351e+01 7.411649196861790756e+01
8.246342667451240516e+01 7.413584343356460238e+01
8.210062041838108371e+01 7.415606195169206671e+01
8.176305721076892041e+01 7.416984457502645967e+01
8.140165137389710992e+01 7.418449425154162213e+01
8.108428479412863510e+01 7.422874413276355199e+01
8.076187179368473323e+01 7.429110095808184155e+01
8.040899153535329447e+01 7.442396271958925524e+01
8.017864768277605947e+01 7.460190858007369741e+01
7.994499151588492225e+01 7.471275071302942195e+01
7.960210973198701367e+01 7.473306359807426702e+01
7.918150895827260172e+01 7.473735375019917626e+01
7.877317960400289110e+01 7.471744022310764421e+01
7.843317113525759510e+01 7.469543153969783589e+01
7.816192255119800336e+01 7.464722386024163825e+01
7.783863520081206389e+01 7.458840091849768328e+01
7.754268423107328090e+01 7.451477240182941841e+01
7.733542673920517529e+01 7.448779524694872123e+01
7.721494718177268624e+01 7.448867324527137157e+01
7.712232277754353049e+01 7.448137029729753067e+01
7.702969837331438896e+01 7.451175960598048675e+01
7.692889302278875618e+01 7.452987749521872729e+01
7.682477535794922119e+01 7.453981443816049079e+01
7.666251307071173926e+01 7.457185990400040509e+01
7.648632320687254094e+01 7.460877400182285157e+01
7.630769902704210494e+01 7.461783294644197895e+01
7.613969010949939786e+01 7.460147105384902488e+01
7.598317445256709846e+01 7.454907306175627468e+01
7.576452353957692765e+01 7.440580666207964100e+01
7.559008967238304422e+01 7.434600588252472164e+01
7.547623474357838802e+01 7.430909178470226095e+01
7.540869201688832391e+01 7.427295584571410814e+01
7.538171486200761251e+01 7.421217722834823860e+01
7.537441191403380003e+01 7.418743471048213678e+01
7.539739843525457275e+01 7.419872829211585952e+01
7.541795064048409358e+01 7.423300839497041181e+01
7.545486473830655427e+01 7.430089028133346574e+01
7.549177883612901496e+01 7.437451879800173060e+01
7.551476535734977347e+01 7.442603879177185888e+01
7.550624525138032084e+01 7.446397036861327479e+01
7.549650798741522806e+01 7.448996968568300758e+01
7.552236782378862756e+01 7.450647105897229494e+01
7.557564381420402810e+01 7.455691337544310215e+01
7.568375211270347336e+01 7.462371758450686343e+01
7.583851177299048629e+01 7.471263031646878972e+01
7.605428937082805874e+01 7.478021268436683044e+01
7.634257816682661257e+01 7.486006647170964357e+01
7.670235382960966319e+01 7.494698388684157919e+01
7.711150783627913086e+01 7.510485618246585204e+01
7.760795194307242184e+01 7.517397504742855574e+01
7.817259727529776114e+01 7.521579741844159628e+01
7.877593252259485723e+01 7.518610624970861522e+01
7.942370431526890684e+01 7.511032237844172244e+01
8.007965705423941927e+01 7.488309116120177578e+01
8.071924790061699184e+01 7.470406762341801254e+01
8.137520063958753269e+01 7.449962324842219630e+01
8.204220764000710631e+01 7.431485308033319370e+01
8.272026890187578374e+01 7.410797438934608294e+01
8.344498152553200043e+01 7.390440801267290283e+01
8.418483888378554525e+01 7.371686436891967276e+01
8.495620286922935804e+01 7.348388652137448673e+01
8.573375248413968563e+01 7.325300383014761962e+01
8.650599446790613456e+01 7.294396314994291686e+01
8.725369361278316660e+01 7.259070542394189829e+01
8.797928423476204784e+01 7.215719455264481041e+01
8.863236365857994770e+01 7.171959320819948402e+01
8.919561221992644562e+01 7.124326206198493594e+01
8.971095898166028348e+01 7.072434996103764604e+01
9.017022299748497005e+01 7.011377122757869529e+01
9.055185440375609573e+01 6.954824765154127419e+01
9.085039923627594760e+01 6.901959828662884888e+01
9.108630986078570402e+01 6.855236597173089308e+01
9.129171151652020910e+01 6.811817678108781138e+01
9.149467885626340546e+01 6.779365220661280489e+01
9.172306703321869747e+01 6.736764396226618601e+01
9.194658657819142888e+01 6.693588908761438461e+01
9.217297943831677287e+01 6.649264095235217553e+01
9.239649898328947586e+01 6.606906702399683695e+01
9.257336716647463959e+01 6.566185498823443822e+01
9.275841629595625193e+01 6.528493242166666732e+01
9.292135690253974190e+01 6.492768406200575271e+01
9.302397795701210725e+01 6.451316907826954150e+01
9.307777271998372726e+01 6.412164061575413143e+01
9.316211633842806350e+01 6.376692641157282537e+01
9.327840558322398579e+01 6.350717108812362000e+01
9.340618808863030154e+01 6.326465565559001192e+01
9.355847354622861189e+01 6.305793687962682981e+01
9.370253817083299452e+01 6.288701476023408077e+01
9.386292480133286631e+01 6.275188929741177901e+01
9.404781438402471849e+01 6.262801765227047923e+01
9.424902597261207404e+01 6.252358077110666557e+01
9.445837862079847014e+01 6.244675960021681504e+01
9.465192803564556812e+01 6.236866144128515543e+01
9.481905895486565328e+01 6.229658924228552053e+01
9.496320335286492309e+01 6.224791403809990697e+01
9.509010785994858850e+01 6.218572173090586119e+01
9.519733816012541183e+01 6.209696274242433134e+01
9.528245993740404174e+01 6.199955528291690854e+01
9.535121982208974600e+01 6.187226882780812076e+01
9.540361781418253884e+01 6.171997200908046466e+01
9.546176243658045735e+01 6.157383229425123972e+01
9.555237145788623820e+01 6.149355062338705125e+01
9.566726393180331911e+01 6.144640321130196980e+01
9.573281134166343520e+01 6.140375674595837552e+01
9.575005123257902540e+01 6.133951207079817181e+01
9.575336354689294183e+01 6.131083597040837674e+01
9.575523920363056618e+01 6.130108722256918696e+01
9.577204009538482410e+01 6.130208488098416808e+01
9.580707853646966043e+01 6.132978036465301841e+01
9.585548589490251459e+01 6.142352208738946473e+01
9.592256980182726522e+01 6.156197968512971386e+01
9.600833025724391234e+01 6.170424842639135221e+01
9.612625583859281164e+01 6.187078067691559369e+01
9.627347323072132212e+01 6.196097076515345492e+01
9.644323814490930147e+01 6.211132931818733027e+01
9.663511158199544582e+01 6.228913255083133294e+01
9.682455070309029566e+01 6.259255181864313045e+01
9.703853266307456238e+01 6.289643861118433676e+01
9.726887651565178317e+01 6.321871113871652170e+01
9.749922036822903237e+01 6.355781308357109793e+01
9.773774516710271598e+01 6.388501129422204627e+01
9.798201659628162474e+01 6.422329229189014654e+01
9.822916134061313187e+01 6.459145228515966153e+01
9.848736034639371439e+01 6.494040559625170772e+01
9.874312503618301662e+01 6.529956369603827682e+01
9.899645540998103854e+01 6.561984090674052084e+01
9.922280862889837749e+01 6.594788859014603588e+01
9.943036563923145366e+01 6.632393315839115644e+01
9.959127128777699056e+01 6.673445750846747160e+01
9.970221326022102915e+01 6.719582353296790700e+01
9.977424581801267323e+01 6.766215802893924547e+01
9.988830042579397173e+01 6.815932083275484388e+01
9.988908543698573794e+01 6.875957697003356373e+01
9.979008942902827073e+01 6.952306638000332839e+01
9.957738482531996738e+01 7.031713792527524731e+01
9.931715086150144600e+01 7.112601504547147613e+01
9.903149606047084319e+01 7.185551701869427177e+01
9.871555179024564097e+01 7.261287414512038652e+01
9.839142657372393330e+01 7.337841221784297829e+01
9.817530981621338526e+01 7.413167887112088295e+01
9.805275516855606099e+01 7.493081872735200477e+01
9.794847795692675163e+01 7.573239289957440690e+01
9.778354203351328522e+01 7.654214801809328605e+01
9.755028522457547524e+01 7.737157734351906413e+01
9.731702841563763684e+01 7.818464477635185972e+01
9.708620592269106453e+01 7.908702429909988041e+01
9.687417963832874079e+01 7.995336772234813338e+01
9.666702198594896345e+01 8.080003693868945902e+01
9.647047959585694343e+01 8.161797300350482942e+01
9.627062489145097857e+01 8.237113981729439161e+01
9.610018165791700540e+01 8.309888579387187235e+01
9.585942222202866958e+01 8.383106140327058142e+01
9.569833059922135021e+01 8.448712083408688045e+01
9.561447247350378120e+01 8.508961160838020987e+01
9.563326868208800136e+01 8.561973751756636375e+01
9.567339525473606443e+01 8.613671400898516595e+01
9.573485219144795622e+01 8.665778097355222087e+01
9.582416428136318132e+01 8.718128225411052767e+01
9.590772974097320969e+01 8.771053016497401700e+01
9.589964863416506091e+01 8.826354275589262954e+01
9.578164352491074851e+01 8.884032002686635110e+01
9.561994014241632556e+01 8.945157707967126726e+01
9.551270984223953064e+01 9.007432739308657688e+01
9.546518048212931262e+01 9.073311380600168263e+01
9.541190449171391208e+01 9.142793631841662716e+01
9.534470092469682356e+01 9.211701220052637495e+01
9.529385925027271753e+01 9.283968986614462438e+01
9.524876420615376560e+01 9.353451237855956890e+01
9.519792253172963115e+01 9.423420352295708824e+01
9.516344274989842233e+01 9.494538792796494420e+01
9.512652865207597586e+01 9.564507907236243511e+01
9.510597644684644081e+01 9.635295116305637464e+01
9.509691750222731343e+01 9.703628041486092570e+01
9.509360518791339700e+01 9.773597155925838820e+01
9.507636529699782102e+01 9.844384364995237036e+01
9.505746924892527261e+01 9.916729947440497028e+01
9.502298946709410643e+01 9.986455630281119511e+01
9.496883547835604134e+01 1.005478855546157178e+02
9.496951379770203516e+01 1.012312148064202688e+02
9.492928738556562962e+01 1.018694490141058822e+02
9.491116949632738908e+01 1.024216834461901726e+02
9.490454486769955622e+01 1.029509313570536904e+02
9.496999243807135827e+01 1.034358623826325640e+02
9.510707320828144873e+01 1.038634269446478129e+02
9.520368824617051473e+01 1.042443401448754940e+02
9.531997749096642281e+01 1.045949638759085474e+02
9.543383241977106479e+01 1.048923116165262002e+02
9.557003519165853334e+01 1.051678899939187062e+02
9.574251338323047378e+01 1.054446855293068523e+02
9.594947135663359461e+01 1.056794389486118462e+02
9.617698153526622207e+01 1.059393538188508330e+02
9.635550587560835822e+01 1.061163218415243250e+02
9.644481796552356911e+01 1.062728374984566244e+02
9.652263679482838654e+01 1.063793894792874255e+02
9.659470899382803566e+01 1.064695795675252867e+02
9.667252782313286730e+01 1.065204212419493928e+02
9.677820180564103225e+01 1.065352268168737453e+02
9.688718810246311364e+01 1.065303581848911847e+02
9.696919724440452626e+01 1.064722135624932093e+02
9.708967680183698690e+01 1.064337431470021471e+02
9.719379446667656453e+01 1.063977070475023368e+02
9.731427402410905358e+01 1.063419967410956417e+02
9.735781275055933293e+01 1.062494721763548284e+02
9.733215259316263257e+01 1.061725313453726471e+02
9.734695816808694246e+01 1.060947125160678013e+02
9.734452385209564795e+01 1.059866042175683560e+02
9.731423438290103434e+01 1.058842425493741217e+02
9.725585044031841164e+01 1.057757950912016582e+02
9.716937202434776566e+01 1.056276600595425066e+02
9.703779856425822459e+01 1.054716034678649663e+02
9.687749195264267144e+01 1.052682769023553107e+02
9.677191780962282053e+01 1.051003678243009460e+02
9.674980928672465552e+01 1.049217436444704816e+02
9.674737497073340364e+01 1.047840241961224166e+02
9.675312160103858616e+01 1.046463047477743373e+02
9.676704917764024572e+01 1.045364404526296056e+02
9.675068728504732007e+01 1.044683588872898810e+02
9.672283213184397255e+01 1.044175172128657465e+02
9.666712182543729170e+01 1.044223858448482929e+02
9.659173731212371194e+01 1.044363134214499524e+02
9.650729385419104744e+01 1.044617342586620339e+02
9.640892281965669497e+01 1.044929017261792978e+02
9.632691367771531077e+01 1.045355624543069695e+02
9.624247021978264627e+01 1.045642956058329531e+02
9.617438865444292162e+01 1.046012097036554138e+02
9.615339745005208272e+01 1.046617886420446126e+02
9.611648335222960782e+01 1.047396074713494585e+02
9.608531588471234386e+01 1.048616433464505775e+02
9.607382262410195040e+01 1.049976067981533703e+02
9.609261883268617055e+01 1.051638597190507767e+02
9.609505314867746506e+01 1.053325469559394918e+02
9.612881447897576948e+01 1.055233427157262867e+02
9.616117903839524672e+01 1.057649801499372728e+02
9.610215641767463524e+01 1.059469166440816537e+02
9.603495285065756093e+01 1.061288531382260203e+02
9.596774928364050083e+01 1.063026086860739241e+02
9.591690760921633796e+01 1.064427624504132837e+02
9.592377155802886080e+01 1.065926534787177218e+02
9.589835072081676515e+01 1.067319292447344594e+02
9.588685746020637168e+01 1.068818202730388975e+02
9.588685746020637168e+01 1.070562541402328094e+02
9.596092497603596883e+01 1.072552308463160813e+02
9.600514202183224199e+01 1.075017369125096138e+02
9.603056285904432343e+01 1.077630485536274421e+02
9.609114179743356488e+01 1.080959136211886999e+02
9.610219605888262606e+01 1.084258256002024581e+02
9.608826848228098072e+01 1.087446035443722678e+02
9.606041332907761898e+01 1.090633814885421060e+02
9.601288396896740096e+01 1.093821594327119158e+02
9.597353555515365997e+01 1.096730822236783780e+02
9.602505554892378825e+01 1.100164030067376046e+02
